3332,2342,1504,1763.498942,0.436883713,0.660971794,0.04%
1714,2660,334,316.15146,1.72372807,1.312908249,0.42%
1844,1594,1826,896.8946139,1.319663827,1.148766219,0.13%
1948,1240,1986,803.2563527,12.60530315,3.550394788,0.44%
558,374,1580,84.80739594,0.845039722,0.919260421,1.08%
1044,1858,3698,1166.612943,24.59798412,4.959635482,0.43%
1078,1116,562,144.7437604,0.110285681,0.33209288,0.23%
2478,2358,3664,3333.933194,0.443754945,0.666149342,0.02%
3718,3312,3766,7207.4315,0.796833285,0.892655188,0.01%
2040,1228,884,358.7031364,0.187420331,0.432920698,0.12%
3828,3440,2372,4799.089909,71.46550706,8.453727406,0.18%
3000,1162,1978,1158.717473,1.884982844,1.372946774,0.12%
174,192,106,14.03706868,0.012197472,0.110442166,0.79%
3618,3164,3456,6024.519976,30.16829718,5.492567449,0.09%
1598,3048,2652,1958.801111,3.003311021,1.733006353,0.09%
192,160,94,12.23600388,0.00232471,0.048215246,0.39%
1326,2586,820,525.5932808,3.817694354,1.953892104,0.37%
3274,2044,3410,3869.575977,0.473574043,0.688167162,0.02%
686,1112,2830,396.264712,3.269690195,1.808228469,0.46%
3368,1444,1548,1260.070324,9.667614298,3.109278742,0.25%
542,1216,2892,336.6866112,0.049027676,0.221421941,0.07%
1792,3672,2984,3115.952333,316.7835756,17.79841498,0.57%
554,2556,3858,907.084624,7.798703993,2.792615977,0.31%
462,3014,1828,481.1046918,0.085957456,0.29318502,0.06%
1976,1390,2060,944.3143209,37.5432242,6.127252582,0.65%
1198,1046,2220,498.8234838,7.145028626,2.673018636,0.54%
64,124,158,11.25787099,0.001547283,0.039335517,0.35%
3476,3464,1106,2111.486753,0.229359001,0.478914399,0.02%
1486,2622,3662,2240.909417,317.5566454,17.82011912,0.80%
1836,2068,284,216.5454229,0.616881051,0.785417756,0.36%
3736,3256,1598,3096.074104,0.374071988,0.611614247,0.02%
3962,1178,1548,1232.324123,0.526793883,0.725805679,0.06%
3692,1046,2778,1609.582583,1.220831311,1.104912355,0.07%
294,3742,2286,519.0367699,4.382112365,2.093349556,0.40%
918,1138,2360,439.3161138,33.63637375,5.799687384,1.32%
1806,1624,2736,1279.026826,35.32921594,5.943838485,0.46%
4038,3962,3950,9653.825428,91.34199995,9.557300872,0.10%
2372,564,684,172.2304026,1.477992302,1.215727067,0.71%
3794,3178,3994,7410.764694,63.60889473,7.975518462,0.11%
132,88,130,8.815224965,0.001577921,0.039723051,0.45%
2014,696,3184,763.1247838,3.721785308,1.929192916,0.25%
3894,3486,1812,3959.360123,0.082112971,0.28655361,0.01%
3850,2202,3602,4821.86381,182.8415971,13.52189325,0.28%
4026,3786,4034,10875.65831,15.90718007,3.988380632,0.04%
1586,2164,1154,821.8021393,0.223342492,0.472591252,0.06%
2848,3324,1352,2037.345886,444.6887224,21.08764383,1.04%
272,4048,3196,781.7004522,14.87583439,3.856920325,0.49%
2794,4094,2658,4676.42355,0.307649619,0.554661716,0.01%
3532,3074,3924,6928.797098,10.55618173,3.249027813,0.05%
3462,3490,3772,7128.840733,1.755714852,1.325033906,0.02%
94,114,118,10.65519333,0.001957786,0.044246873,0.42%
3408,3438,2674,4792.973677,50.62724757,7.115282677,0.15%
3462,456,2394,632.2317123,0.316215543,0.562330457,0.09%
3884,3498,3854,8140.264431,11.06420662,3.326290219,0.04%
220,84,238,9.264094035,0.012671361,0.112567139,1.22%
2906,3482,2876,4540.457249,40.30368564,6.348518381,0.14%
682,3836,2866,1367.017269,18.13725612,4.258785757,0.31%
2852,1072,1744,877.7316411,17.87642507,4.22805216,0.48%
4064,1492,2602,2615.822792,40.01771898,6.325955973,0.24%
580,2772,2182,656.3614209,2.297771264,1.515840118,0.23%
80,180,106,13.85069529,0.071001162,0.266460432,1.92%
3876,4070,3114,7745.565248,1.170035716,1.081681892,0.01%
268,888,3744,187.4019305,0.306065027,0.55323144,0.30%
3850,2768,3042,5188.109716,0.124837596,0.353323643,0.01%
3306,4016,584,1388.93191,4.955132883,2.226012777,0.16%
998,310,912,69.58134969,0.090556013,0.300925261,0.43%
68,180,126,14.02488073,0.005789679,0.076089943,0.54%
3636,3094,3752,6579.956642,3.965699616,1.991406442,0.03%
424,2570,1656,380.4969788,0.442294095,0.665051949,0.17%
1018,2422,3072,1213.594437,15.2557177,3.905856846,0.32%
2264,1812,1752,1201.095581,36.09371864,6.00780481,0.50%
92,134,82,11.17782593,0.001701992,0.041255206,0.37%
1388,3938,1524,1373.721441,4.23603059,2.058161944,0.15%
2244,948,1792,641.7366664,0.502989123,0.70921726,0.11%
1174,3600,3616,2490.771929,0.290928306,0.539377703,0.02%
1678,1610,950,465.4843012,0.156062065,0.395046915,0.08%
206,252,116,17.60784149,0.005237757,0.072372348,0.41%
1280,2130,2306,1108.607769,20.15076401,4.488960237,0.40%
1814,1608,772,462.7288183,0.073672001,0.271425867,0.06%
738,580,1396,134.1805458,0.064372368,0.253717101,0.19%
896,3584,3614,1878.325939,0.350801201,0.59228473,0.03%
1372,832,3382,662.1373494,6.168055784,2.483557083,0.38%
3570,1874,2002,2123.121103,193.7034683,13.91773934,0.66%
3080,3136,3130,4854.708672,0.377990394,0.614809234,0.01%
864,2018,1492,580.6911786,0.509339669,0.713680369,0.12%
3890,3272,800,1729.87175,59.68248252,7.725443839,0.45%
2582,682,2318,685.2650642,2.038743029,1.42784559,0.21%
1156,3958,3728,3004.69923,14.32113413,3.784327434,0.13%
978,1042,2962,531.0513179,3.138100409,1.771468433,0.33%
418,4000,2518,910.5415344,308.9275221,17.57633415,1.93%
606,2282,3326,759.7958247,1.789942315,1.337887258,0.18%
498,3152,1560,482.3133151,0.048393354,0.219984895,0.05%
2288,430,1242,215.9832319,0.065274031,0.255487829,0.12%
1814,3836,3608,3968.175093,0.338629484,0.581918795,0.01%
2290,936,2502,884.5090866,12.00076516,3.464212054,0.39%
1520,2684,3220,2086.40941,30.32706435,5.507001394,0.26%
234,126,232,11.2839063,0.006952525,0.083381803,0.74%
3768,3312,2190,4276.55077,0.121825906,0.34903568,0.01%
3068,2810,1830,2498.258909,0.439612955,0.663033148,0.03%
3110,3076,872,1423.515956,2.664340375,1.632280728,0.11%
2436,2696,1152,1166.914304,1.724557074,1.313223924,0.11%
628,4054,3024,1245.210489,0.13930796,0.373239816,0.03%
2876,4028,2886,5344.149907,1.642196114,1.281481999,0.02%
2972,2536,1292,1804.962317,119.7424418,10.94268896,0.61%
2320,2552,704,796.3104248,0.754343394,0.868529444,0.11%
2446,2266,3330,3156.099161,298.5881,17.27970197,0.55%
3500,1044,3472,1980.314255,0.611973974,0.782287654,0.04%
488,1484,1608,240.6086922,2.192698351,1.480776266,0.62%
772,4010,966,613.0514145,6.512398765,2.551940196,0.42%
510,3486,1702,566.3806597,5.656745897,2.378391452,0.42%
470,542,420,38.14458847,0.034605515,0.186025578,0.49%
1826,2072,724,594.3067869,0.163689846,0.404586018,0.07%
3520,3056,1490,2582.187335,0.931203481,0.96498885,0.04%
1124,314,4058,336.3062541,0.146324409,0.382523736,0.11%
3182,1578,1162,1048.062325,0.104241129,0.322863948,0.03%
644,358,3838,166.0501162,1.950274863,1.396522418,0.84%
1320,3280,2300,1629.307747,0.603406685,0.776792563,0.05%
3924,1058,3572,2316.625277,0.962207853,0.98092194,0.04%
3610,3760,3226,7080.496912,6.484810409,2.546529091,0.04%
542,2472,2676,623.9558856,2.776565654,1.66630299,0.27%
312,2728,3608,699.6699969,0.052126072,0.228311349,0.03%
1224,374,1532,119.307677,0.201158602,0.448507082,0.38%
3686,1094,298,236.114343,0.014770093,0.121532271,0.05%
3312,1352,3490,2417.004903,53.33299264,7.302944108,0.30%
3100,3996,3528,6771.25827,1.038795816,1.019213332,0.02%
2744,3408,3116,4551.749865,2.879312787,1.696853791,0.04%
2410,2160,592,527.2796949,2.126187054,1.458145073,0.28%
2168,480,602,124.2114703,0.382646754,0.618584476,0.50%
1956,2332,1442,1134.195805,0.263325395,0.513152409,0.05%
3396,4032,3784,8230.083783,234.8156247,15.32369488,0.19%
2922,1242,1992,1191.361586,1.19193333,1.091756992,0.09%
3968,3206,3916,7456.558228,0.617753206,0.785972777,0.01%
1722,3398,1208,1174.298604,0.533658042,0.730519022,0.06%
1842,3528,790,950.5360921,0.335437158,0.579169369,0.06%
1806,3630,3040,3091.847261,0.520064582,0.721155034,0.02%
1124,1194,3124,705.4761251,6.145002367,2.478911529,0.35%
646,1316,1330,243.1122462,3.133068781,1.770047678,0.73%
3136,3802,3532,6445.691817,162.8209573,12.76013155,0.20%
2544,1068,3642,1605.948448,32.66716082,5.715519296,0.36%
2498,2070,1094,1116.113981,72.21363214,8.497860445,0.76%
3620,876,1434,772.6127307,8.497590493,2.915062691,0.38%
1446,2452,936,598.9109675,4.151111069,2.037427562,0.34%
3812,3892,3798,8425.067781,1.677560246,1.295206642,0.02%
2270,2560,3934,3443.408648,0.89838482,0.947831641,0.03%
1620,3944,2540,2601.322015,0.269347513,0.518987006,0.02%
158,92,178,9.597110748,0.010300052,0.101489171,1.06%
3260,638,642,252.0300547,0.016171169,0.127165913,0.05%
320,420,2214,67.2601064,0.062681213,0.250362163,0.37%
3622,3062,538,1186.210632,1.097614737,1.047671102,0.09%
1864,1930,688,555.6858381,0.046800223,0.216333591,0.04%
1432,1512,2512,870.38819,1.841959046,1.357187918,0.16%
3264,3786,3332,6426.605724,231.580767,15.21777799,0.24%
1364,1128,346,125.3592173,0.009784546,0.098916865,0.08%
2868,3584,1130,1908.466816,46.63722999,6.829145627,0.36%
3740,3220,3770,7050.351511,0.811933007,0.901073253,0.01%
466,258,3478,89.32383855,0.181297815,0.425790811,0.48%
3660,2932,3100,5491.738002,0.107135343,0.327315357,0.01%
2342,2554,752,820.5887477,0.063884323,0.252753482,0.03%
3998,3302,3686,7380.486859,9.020111663,3.003350073,0.04%
3734,3622,3528,7325.399069,27.53272029,5.247163071,0.07%
3166,2010,1014,1170.868397,70.7864571,8.413468791,0.72%
3910,3794,1134,2603.465875,18.41158372,4.29087214,0.16%
2778,2898,3524,4443.128427,1.150227238,1.072486474,0.02%
1942,2532,1534,1242.563725,0.811151798,0.90063966,0.07%
420,3942,782,334.9938393,0.673135825,0.820448551,0.24%
296,2120,3436,376.0369619,0.124971141,0.353512575,0.09%
2072,1764,1998,1189.069589,23.67944601,4.866153101,0.41%
1986,3550,2330,2700.909932,0.420373352,0.648362053,0.02%
1716,3026,2238,1897.325516,1.169701894,1.081527574,0.06%
3756,2912,2414,4364.305178,0.254014645,0.503998656,0.01%
452,696,2790,188.577652,0.663938863,0.814824437,0.43%
228,106,94,10.15625636,0.018404628,0.135663656,1.34%
2504,3914,1398,2140.403112,4.179312226,2.044336623,0.10%
4050,3534,3786,8191.330092,1.142721316,1.068981439,0.01%
112,116,220,10.8163325,0.002899277,0.053844938,0.50%
3080,3276,3082,4998.795033,0.773383363,0.879422175,0.02%
2482,1898,354,305.1754634,1.781546921,1.334746014,0.44%
3040,1262,1162,840.3350512,0.133565714,0.365466433,0.04%
626,2554,1824,515.7869657,2.629090331,1.621446987,0.31%
4002,2060,2046,2606.15921,79.05218339,8.891129477,0.34%
1168,1588,2912,869.5840836,0.11423405,0.337985281,0.04%
3488,3328,3810,6681.639036,49.85838273,7.061046858,0.11%
906,378,3540,262.1326447,0.559307258,0.747868476,0.29%
2788,2836,478,671.631813,0.730948159,0.854955062,0.13%
2038,2670,1568,1446.691036,0.659563436,0.812135109,0.06%
1198,1462,1230,421.0149447,0.218976665,0.467949425,0.11%
2790,716,1766,554.9066861,0.184940796,0.430047434,0.08%
3292,594,1328,462.5840187,0.050916697,0.225647284,0.05%
352,3504,1304,320.3911781,0.088713023,0.297847314,0.09%
930,3076,3148,1516.049226,0.247308182,0.497300897,0.03%
434,3754,746,294.383049,3.471683916,1.863245533,0.63%
3604,3236,3134,5704.542629,0.628742729,0.792932992,0.01%
4084,1360,3928,3503.011227,2.858440894,1.69069243,0.05%
3678,3230,3130,5693.049749,193.1247538,13.89693325,0.24%
256,4034,3990,639.1558647,0.151661879,0.389437902,0.06%
254,152,186,12.22263336,0.020235927,0.142253039,1.16%
2144,3804,2816,3584.799925,217.2231162,14.73849097,0.41%
3788,266,1820,527.0749728,0.345397641,0.587705403,0.11%
1328,1302,1146,376.7040571,0.10414159,0.322709761,0.09%
260,1952,1220,171.2603569,0.194877581,0.44144941,0.26%
1714,2978,3630,2823.428949,0.854806381,0.924557397,0.03%
2068,1826,3758,2264.125029,7.239786909,2.690685212,0.12%
140,188,106,14.3056043,0.025375084,0.159295587,1.11%
3220,3134,3480,5578.183124,10.23087802,3.198574373,0.06%
3922,3802,3736,8570.437671,13.59039192,3.686514874,0.04%
3400,3316,3714,6462.772051,0.956154407,0.977831482,0.02%
2732,3722,1888,3144.573371,0.607129146,0.779184924,0.02%
3254,3682,978,2005.182584,171.562683,13.09819388,0.65%
3446,526,2648,812.8205935,2.304789683,1.518153379,0.19%
1828,568,364,85.56667964,0.326587017,0.571477923,0.67%
3276,738,1732,714.7402763,6.822833105,2.612055341,0.37%
458,1136,550,83.57063929,0.28846782,0.537092003,0.64%
3866,3682,2758,6092.455069,0.683579906,0.826788913,0.01%
2192,3166,2042,2293.049812,2.187181053,1.478912118,0.06%
2138,2104,1664,1156.18817,1.474321127,1.21421626,0.11%
188,220,124,16.11404419,0.024029426,0.155014277,0.96%
1976,4094,2360,3108.917554,0.614202135,0.783710492,0.03%
1520,1650,2588,1054.511229,1.00458879,1.002291769,0.10%
3664,3944,2300,4994.189739,6.522368494,2.553892812,0.05%
3216,4088,3008,6181.716919,0.204641613,0.452373312,0.01%
110,184,166,13.79024506,0.003851642,0.062061602,0.45%
2786,1468,1182,839.5620982,4.210805754,2.052024794,0.24%
2064,2678,3016,2595.700582,0.425274771,0.652130946,0.03%
1456,1670,3468,1357.746919,0.326883512,0.571737275,0.04%
1758,578,360,88.27273051,0.103959388,0.322427337,0.37%
2632,3042,3512,4447.126389,20.36209632,4.512437957,0.10%
3360,662,1552,635.6085141,3.615043523,1.90132678,0.30%
2100,1040,1098,404.8504829,0.097553766,0.312335982,0.08%
1726,670,2658,531.9026311,4.529257745,2.128205287,0.40%
828,2134,560,199.0270615,3.409234068,1.846411132,0.93%
152,150,230,12.50932693,0.020275453,0.142391899,1.14%
2666,2342,534,612.2628848,8.03593644,2.834772732,0.46%
896,2726,2992,1217.371782,15.00123022,3.873142163,0.32%
3634,1296,2742,1954.298973,0.520508972,0.721463077,0.04%
2144,3092,2386,2665.207863,43.74432153,6.613949011,0.25%
1196,1106,3742,822.4746386,9.410693161,3.06768531,0.37%
1716,2250,2054,1439.270655,205.5038793,14.33540649,1.00%
3286,3368,3180,5280.889352,3.216884175,1.793567444,0.03%
440,3960,4016,1286.154429,138.751188,11.77926942,0.92%
2456,3140,2774,3347.165902,4.763796723,2.182612362,0.07%
3536,1096,3950,2360.709031,60.39557083,7.771458732,0.33%
3136,3944,3520,6669.089476,106.3192946,10.3111248,0.15%
2522,1598,3302,2257.400036,0.615999397,0.784856291,0.03%
3550,3424,3640,6669.575718,3.52979557,1.878775019,0.03%
3840,2864,3012,5181.866646,489.6771928,22.12865095,0.43%
392,3048,1220,356.7361832,0.595866065,0.771923613,0.22%
3752,3618,3394,7028.850677,0.880256504,0.938219859,0.01%
3850,2216,3808,5063.906511,0.098687502,0.314145669,0.01%
2146,3918,3602,4785.57841,0.654466678,0.808991148,0.02%
2584,3268,796,1253.242811,0.958432237,0.978995524,0.08%
2504,4014,1926,3084.519068,0.850667422,0.922316335,0.03%
3142,3726,4044,7049.112471,16.93890365,4.115689936,0.06%
3664,2796,900,1621.813774,0.494848488,0.703454681,0.04%
790,502,824,78.76618703,0.01842899,0.135753416,0.17%
986,3244,2348,1254.265467,0.377060183,0.614052264,0.05%
2900,374,2506,459.8676364,2.141296035,1.463316792,0.32%
2118,500,2666,509.5626513,45.02422255,6.710009132,1.32%
3102,3272,3294,5142.825762,3.081063268,1.755295778,0.03%
3146,3504,3420,5802.29117,8.474564379,2.911110506,0.05%
3548,3406,3976,7255.37434,2.423340008,1.556708068,0.02%
3726,4096,3798,9278.046502,49.68476109,7.048741809,0.08%
1364,2370,3192,1630.491257,8.765740859,2.960699387,0.18%
3334,3042,3706,5951.122284,2.429129078,1.558566353,0.03%
3572,3180,4010,7007.474298,42.87961457,6.548252787,0.09%
1014,2010,1974,661.5206401,6.757909331,2.599597917,0.39%
2356,3232,508,631.8922043,0.300061402,0.547778606,0.09%
3408,2374,2908,3563.283761,0.444166037,0.666457828,0.02%
2600,564,3722,973.8891919,0.673293218,0.820544464,0.08%
3754,3098,3288,5989.331608,86.46859033,9.298848871,0.16%
1676,2320,4034,2483.99512,0.866773058,0.931006476,0.04%
696,3058,3442,1158.937454,1.770401013,1.330564171,0.11%
2960,848,548,257.6961517,3.087046935,1.756999412,0.68%
2992,1958,780,953.1323115,0.959380234,0.979479573,0.10%
2622,3200,3532,4591.573715,0.606300849,0.778653228,0.02%
2534,2368,620,623.456955,0.747910235,0.864818036,0.14%
3582,1452,1670,1509.503047,0.831964725,0.912121003,0.06%
118,180,88,13.64573797,0.005435927,0.073728737,0.54%
3128,2622,2126,2867.649237,6.641364861,2.577084566,0.09%
2322,1632,648,467.6211675,0.068864564,0.262420586,0.06%
1172,3870,3114,2260.607243,0.51877411,0.720259752,0.03%
4022,3860,3424,7973.442656,1.585902262,1.259326114,0.02%
3334,706,3170,1165.734291,12.83269194,3.582274687,0.31%
1786,568,2016,340.628465,0.135333923,0.367877593,0.11%
2950,906,1542,695.8381335,0.094509131,0.307423375,0.04%
2404,578,2706,616.554896,0.228403577,0.477915868,0.08%
1482,916,2870,671.1634,0.160608933,0.400760443,0.06%
3290,2172,3510,3874.229272,0.212053894,0.460493099,0.01%
128,102,92,9.703737895,0.001804506,0.042479477,0.44%
3044,2714,928,1280.679067,168.1100567,12.96572623,1.01%
698,2644,1396,466.3041433,4.707242826,2.169618129,0.47%
1296,2280,3768,2042.802493,0.670336148,0.818740586,0.04%
2194,738,1752,500.9592374,0.491032299,0.700736968,0.14%
194,128,112,7.613773346,0.017531298,0.132405807,1.74%
964,2096,1524,596.8484879,0.026880722,0.163953415,0.03%
3794,3516,3250,6671.377343,1.156015416,1.075181574,0.02%
3696,2118,2140,2539.203167,0.826120565,0.908911747,0.04%
1072,3130,1470,857.9931259,6.045563471,2.458772757,0.29%
182,214,252,15.7637914,0.001455891,0.038156137,0.24%
2572,608,1514,410.3422165,0.059574177,0.244078218,0.06%
244,108,190,10.46585083,0.006955696,0.083400818,0.80%
2394,1102,2588,1152.377923,26.63569881,5.160978474,0.45%
3118,616,3138,940.0362968,0.801862219,0.895467598,0.10%
3950,3890,3520,8041.238785,1.825849091,1.351239835,0.02%
594,3346,820,384.683609,1.705128246,1.305805593,0.34%
2808,572,2684,662.2940699,0.038277196,0.195645588,0.03%
1000,530,3266,329.249541,4.666385747,2.160181878,0.66%
536,734,1808,140.2770678,0.108315413,0.32911307,0.23%
1284,2264,1906,898.5271454,11.37925195,3.373314683,0.38%
1924,4026,3412,4560.965061,0.212128119,0.460573685,0.01%
2412,466,3102,589.4099871,1.21811647,1.103683138,0.19%
3402,3504,3510,6479.851405,2.656816729,1.629974457,0.03%
3748,3318,3520,6662.540279,79.06566075,8.891887356,0.13%
872,2442,4092,1477.426529,9.282420251,3.04670646,0.21%
3376,2578,1116,1655.308247,2.75431133,1.659611801,0.10%
3620,1206,810,667.0489311,30.91477295,5.560105481,0.83%
3838,994,3694,2196.56086,0.979874282,0.989885994,0.05%
3224,2568,1864,2418.53555,0.500640959,0.707559862,0.03%
1278,1512,454,178.3625285,0.925457597,0.962007067,0.54%
804,2024,1796,525.6527265,0.173657756,0.416722637,0.08%
3734,2370,972,1530.730247,73.70467923,8.585142936,0.56%
3196,3436,3784,6236.306465,8.991185725,2.998530594,0.05%
1946,1628,3964,2033.54613,2.071517782,1.439276826,0.07%
1956,520,1048,196.5476672,0.739259627,0.859802086,0.44%
480,1194,846,113.3872668,0.080768031,0.284197169,0.25%
2196,766,3890,1086.482048,11.77070302,3.430845816,0.32%
1092,2858,1168,680.340449,0.40176691,0.633850858,0.09%
3114,4018,522,1241.39897,0.438913705,0.662505626,0.05%
3674,4028,3992,9107.130085,0.338751457,0.582023588,0.01%
3808,792,924,529.5416514,0.107493078,0.32786137,0.06%
2564,1270,1602,870.7941373,80.98496427,8.999164643,1.03%
3586,3312,3926,7202.810572,2.355345463,1.534713479,0.02%
750,1464,3682,671.8012492,9.737198727,3.120448482,0.46%
2298,1510,4060,2330.319246,0.519716701,0.720913796,0.03%
2456,3226,3970,4964.060307,10.41442313,3.227138537,0.07%
1204,276,756,63.85421753,0.022385545,0.149617996,0.23%
194,160,166,12.68086751,0.001068552,0.032688711,0.26%
3838,3122,3120,5705.959638,1.357903228,1.165291049,0.02%
1442,2514,2364,1379.197915,3.230191598,1.797273379,0.13%
1712,3690,430,587.7658526,0.617777207,0.785988045,0.13%
3734,1068,740,537.077268,57.93404312,7.611441593,1.42%
3202,3830,3190,6120.010058,2.236259863,1.495412941,0.02%
1346,3026,1854,1307.791392,33.24700694,5.766021761,0.44%
3516,3246,3684,6345.725641,0.937543316,0.968268205,0.02%
3124,1244,3196,1889.683565,56.42580577,7.511711241,0.40%
2278,3816,1062,1768.881003,17.89090892,4.229764641,0.24%
3582,3310,3784,6721.028598,2.169278772,1.472847165,0.02%
4090,406,3508,902.5495847,1.507086886,1.227634671,0.14%
3842,2934,3936,7128.140767,0.057948051,0.240724014,0.00%
3570,3186,3804,6517.211898,3.995819367,1.998954569,0.03%
3520,3166,3998,6955.509345,1.376935163,1.173428806,0.02%
2532,3762,4004,5688.740571,1.215916705,1.102686132,0.02%
620,2080,928,210.4463577,0.027464315,0.165723609,0.08%
1568,1602,652,311.6952578,0.124896259,0.353406648,0.11%
1926,2496,3544,2750.399907,34.3836819,5.863760048,0.21%
3524,2678,1670,2617.396196,4.240378732,2.05921799,0.08%
1180,3062,3220,1947.616418,20.08169597,4.481260533,0.23%
3864,1910,1650,1978.925069,0.493263441,0.702327161,0.04%
